Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Rotational Velocity (deg/s),Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
47.0,1.0954765302005423,84.0,48.60000000000002,38.842105263157904,307.8833211775684,0,25.511920701382103,,,,,,
48.0,1.121555529743016,85.0,48.60000000000002,37.84795321637428,308.617174288859,0,26.680495864876274,,,,,,
49.0,1.1483286626692724,86.0,48.60000000000002,36.85380116959065,309.4047080563392,0,27.849220420774873,,,,,,
50.0,1.1758338902710095,87.0,48.60000000000002,35.85964912280703,310.2150222799146,0,27.849220420774873,,,,,,
51.0,1.2041123754702818,88.0,48.60000000000002,34.8654970760234,311.04947412711147,0,27.849220420774873,,,,,,
52.0,1.2332088532650751,89.0,48.60000000000002,33.87134502923978,311.90954577095334,0,27.849220420774873,,,,,,
53.0,1.2631720563490072,90.0,48.60000000000002,32.87719298245615,312.79686022818316,0,27.849220420774873,,,,,,
54.0,1.2940552060690722,91.0,48.60000000000002,31.883040935672526,313.71319978792,0,27.849220420774873,,,,,,
55.0,1.3259165811389437,92.0,48.60000000000002,30.8888888888889,314.66052755636093,0,27.849220420774873,,,,,,
56.0,1.3588201793686916,93.0,48.60000000000002,29.894736842105274,315.64101277191634,0,27.849220420774873,,,,,,
57.0,1.392836491284347,94.0,48.60000000000002,28.90058479532165,316.6570607113131,0,27.849220420774873,,,,,,
58.0,1.428043409134872,95.0,48.60000000000002,27.906432748538023,317.7113482233681,0,27.849220420774873,,,,,,
59.0,1.4645273007499775,96.0,48.60000000000002,26.912280701754398,318.8068662109348,0,27.849220420774873,,,,,,
60.0,1.502384285474352,97.0,48.60000000000002,25.918128654970772,319.94697075772734,0,27.849220420774873,,,,,,
61.0,1.5417217595944348,98.0,48.60000000000002,24.923976608187147,321.1354451006154,0,27.849220420774873,,,,,,
62.0,1.5826602321824166,99.0,48.60000000000002,23.92982456140352,322.37657533047013,0,27.849220420774873,,,,,,
63.0,1.6253355503755784,100.0,48.60000000000002,22.935672514619895,323.6752436402472,0,27.849220420774873,,,,,,
64.0,1.6699016176156096,101.0,48.60000000000002,21.94152046783627,325.0370442384606,0,27.849220420774873,,,,,,
65.0,1.7165337419679412,102.0,48.60000000000002,20.947368421052644,326.37100724189617,0,25.953771417719103,,,,,,
66.0,1.7654327983019418,103.0,48.60000000000002,19.95321637426902,327.65528939801004,0,23.71040214533037,,,,,,
67.0,1.8168304538474782,104.0,48.60000000000002,18.959064327485393,328.87732000817607,0,21.34623059980065,,,,,,
68.0,1.8709958006957519,105.0,48.60000000000002,17.964912280701768,330.02141783295133,0,18.84750627129803,,,,,,
69.0,1.9282438756873823,106.0,48.60000000000002,16.970760233918142,331.0678311893741,0,16.19798920731602,,,,,,
70.0,1.9889467510867433,107.0,48.60000000000002,15.976608187134516,331.9914045012429,0,13.378310488299277,,,,,,
71.0,2.0535481866742007,108.0,48.60000000000002,14.982456140350891,332.7596898783828,0,10.365113245974975,,,,,,
72.0,2.1225833098070224,109.0,48.60000000000002,13.988304093567265,333.33021350981556,0,7.129877195156901,,,,,,
73.0,2.1967055464780234,110.0,48.60000000000002,12.99415204678364,333.6333198113603,0,3.637275618536716,,,,,,
74.0,2.2767242643067553,111.0,48.60000000000002,12.000000000000014,333.6333198113603,0,3.552713678800501e-15,,,,,,
75.0,2.360057597640089,112.0,48.60000000000002,12.0,333.6333198113603,0,0.0,,,,,,
